datetime,block,tx_hash,tx_index,log_index,collateral_asset,debt_asset,user,debt_to_cover_crv,debt_to_cover_crv_raw,liquidated_collateral_usdc,liquidated_collateral_usdc_raw,liquidator,receive_atoken
2022-11-22T17:31:59.000Z,16027051,0xa062b61870d49939fef24cba9f140c98b5caf2ba7c06aa522659643c9280126b,3,27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,263075.020322,263075020322847657599212,181609.768739,181609768739,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:31:59.000Z,16027051,0xa40d2bcfc3794710d37eca8a81e1b4f9ef96f521e8dbb1c69e961982883103de,105,235,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,138066.904654,138066904654,0x9bae78d1c67826cde91b20b49690589ed0879fc7,false
2022-11-22T17:32:11.000Z,16027052,0x9d7bcafc3ea8177c28d7464eccecd873b208303c1902342c10b5287064ec0481,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,98504.13529,98504135290750608202632,68000.805276,68000805276,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:32:23.000Z,16027053,0x23367d55325dc5ab5bd156082710825baa48872b7b873c0611cad03db7e838d0,0,21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,48863.786548,48863786548280828390866,33732.358792,33732358792,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:32:47.000Z,16027055,0xd5ee6c6b6e1ab7c3f4d7f10a700bcb534dac87dd33ca0cab51c7a837e19a2ade,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,214733.490005,214733490005436659036665,148237.941453,148237941453,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:32:47.000Z,16027055,0xb513f6a886fc7fbd6c20a25b24f36bba981656ccaa4046d2df80813cef2b2645,56,94,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,20969,20969000000000000000000,14475.624618,14475624618,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:32:47.000Z,16027055,0xb6fc39bd3bdcf61fad2f9b5fb1fa49c3751b8747e7d7fb5ceb378f9cc6c3d600,97,151,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,138066.904654,138066904654,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:32:59.000Z,16027056,0x2a712b4b45d6d19b25c89e24ef2d17ddf68a614065e7452256227b10bc45776b,1,26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,279623.184199,279623184199877612247834,197289.092073,197289092073,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:32:59.000Z,16027056,0x4b9d3602fe789a560ea0986e061d3b1aa7ffbb93587da7e9cad60513d730522a,2,27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,85570.372019,85570372019748089698750,60374.468063,60374468063,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:32:59.000Z,16027056,0xfd2cbb2b1a98c9f41c95b01c015d0df76e7a85aa74160c3741a85e4225b3f0b9,103,200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,1000,1000000000000000000000,705.553413,705553413,0xdfd3bd446f1b7fd96dc995126ee845af0b1254cd,false
2022-11-22T17:33:11.000Z,16027057,0xcec5a5d31ed76ba0540c55bd1b987d14d979adcf65f6f293b362182e4cab101b,2,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,12155.31506,12155315060156561143562,8576.224031,8576224031,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:33:47.000Z,16027059,0xbd760abe41e0bc9b227a2dcecbc44053be5325461b6273c242eb58f9640835fb,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,454514.316907,454514316907580419617716,320684.127726,320684127726,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:33:47.000Z,16027059,0x5978afd1df65ca26842879222341c1d7392dba1155a85ea10a89b5546d48f697,84,184,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,141110.682676,141110682676,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:33:59.000Z,16027060,0xdfeb23e68cbd8485bd474b3572af360a56329a8b9c28b3c0a5009f42a5afbf6e,0,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,125324.29283,125324292830172954348606,88422.982586,88422982586,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:33:59.000Z,16027060,0x5823d42c0fdde70e7c8fc6430a5caaf60cc5c0361e7a250628a82bba4c146d12,50,120,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,187969,187969000000000000000000,132622.16956,132622169560,0x30be05fe3ed386b8d8afb327b03f50c9d97dcb85,false
2022-11-22T17:34:11.000Z,16027061,0x85b4dcb64cc4e54788a8b943aad864d5034517e905307eec42fef1baa0af8728,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,9380.826038,9380826038024543148827,6618.673831,6618673831,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:34:23.000Z,16027062,0x82e5cdf08cbf963c22d0f57375680390c1dabdd4890d79e666d612ca8fb5382e,36,53,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,79012.481421,79012481421769507350864,56871.958818,56871958818,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:34:35.000Z,16027063,0xa11d5d74b4b5b2b887f12ee2d28c03cac0458ccbde9dfcf996c9523b58deb9c0,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,328313.514344,328313514344789381350658,236314.97621,236314976210,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:34:47.000Z,16027064,0xdfeb93921cab682a0660aae8676901bcff619a3dd4876787a437af737e9802f3,1,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,43927.611624,43927611624920604744549,31618.413627,31618413627,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:34:59.000Z,16027065,0x639137d00875f97965c7faec9381f9646ab25a0e9002dea9298d39f6c2d7f3d8,88,192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,49944,49944000000000000000000,35948.916679,35948916679,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:35:11.000Z,16027066,0xdcf86479bf289a6e0e12afefa7d135aa88aa5859e06ebe7ed2ada13d82e39ccf,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,163740.331825,163740331825048430534533,117857.751598,117857751598,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:35:11.000Z,16027066,0xd1eb0737edb77f77de5c897da65bac706c120ea53c21e19b0f35b716ab37dc21,176,512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,143956.898443,143956898443,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:35:23.000Z,16027067,0xb1a36d1b86dc994673209d04e3f04ffa00ea47ad32d920b62146379f0bf610e8,0,21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,55293.471272,55293471272636672134601,39799.383142,39799383142,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:35:47.000Z,16027069,0x4133cd3ca31793215c1028be7db64fae3ee3af910fff4e730edc36d52a23842a,8,44,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,47874.258054,47874258054776731207331,34459.148524,34459148524,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:36:23.000Z,16027072,0x09e507b9ce8ee0265d2961d1ddcaf7203f116709a990937afae246d5d841932f,1,26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,306726.063505,306726063505768995280359,225838.145063,225838145063,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:36:23.000Z,16027072,0xa6ed21bde0abd053dc8067c3031863e0e93cabd94efc3a045cd3ba79ba90c16f,61,138,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,72264.592003,72264592003767693481490,53207.416498,53207416498,0xe3b9ed955bf1c8c520bb9420abac6e62bb110b29,false
2022-11-22T17:36:35.000Z,16027073,0xbbae8c01115be68db5c1de8eb282de5e3f43e26c7195a523fe37a08e95bf1d29,3,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,10055.610364,10055610364584831459844,7403.8064,7403806400,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:36:47.000Z,16027074,0xc06bb9548af2abacf2d6f386ad48a270fb382648462b34301c97142df71bbf8d,12,130,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,123485.939079,123485939079962570720144,90920.983709,90920983709,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:36:47.000Z,16027074,0x5c2360d086e4fa02a41cc34ff637e82d4e2189c002bd83c932844234fea91a96,13,145,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,107989.071508,107989071508154009585141,79510.855118,79510855118,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:36:59.000Z,16027075,0xa6216053014cf0fbac504505b8b915c4fbd7f3bd811648ecb95b140cd43d4df1,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,162585.954017,162585954017618103216899,119709.782237,119709782237,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:36:59.000Z,16027075,0x060cb171314c7395b624cd9741da66a54155eb4a2ccc34a01000661d85d19714,2,14,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,59459.060271,59459060271259165806162,43778.881146,43778881146,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:37:11.000Z,16027076,0xf330a9f12908c58b88c737ba744745043bf772a5d73f0d4a89017fb2ea35eef4,2,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,14942.379432,14942379432169232445989,11001.866666,11001866666,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:37:11.000Z,16027076,0xb51525b2d9f9c54ef512b8583884cc216c2846289f82eb3e17fc99981c41e613,147,291,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,147257.225214,147257225214,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:37:23.000Z,16027077,0xe417fafda29f6e8d360aaedd9abb86c0ca1e75a97a8fa001458197957d487e37,2,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,111145.78926,111145789260089080651268,81835.102603,81835102603,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:37:23.000Z,16027077,0x1417e4d4d9bedbea4ba79fd642010cd0bdbae1458cbfb9d2f7f32432ffa31ea2,3,18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,95601.222911,95601222911584101749953,70389.854065,70389854065,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:37:35.000Z,16027078,0xf0fddfb964dfea6a5ef1a4a29c39fdd935587b73409e3ff289b2f9eaaf53baa8,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,178149.02573,178149025730948995211235,131168.656018,131168656018,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:37:35.000Z,16027078,0x8815bcc15208af53d5105e94d5c0655635c2272ca39992bc402c50aa97e5db60,16,77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,95601.222911,95601222911584101749953,70389.854065,70389854065,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:37:35.000Z,16027078,0x37506c9500eabae1940841f989300e04d4f4e5aa38d66f5bbdea1631664af3ee,162,452,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,200000,200000000000000000000000,147257.225214,147257225214,0x9bae78d1c67826cde91b20b49690589ed0879fc7,false
2022-11-22T17:37:47.000Z,16027079,0x802dcc578a576421a8af798f6cf2fb81b975c303986cab72de5861d2d6570c6e,0,16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,207661.182539,207661182539379869375322,152898.047627,152898047627,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:37:59.000Z,16027080,0x3d963a07f02db81919d41b0e77fdcf2f998ca1d0b1d421baf1e6b84df4c057d2,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,289349.304036,289349304036671764666270,213043.87815,213043878150,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:37:59.000Z,16027080,0x79c17df568f9c1d7fc9837dbe0e24d5997781e9f49f81e4f760850339a9d40c3,89,250,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,19000,19000000000000000000000,13989.436395,13989436395,0xdfd3bd446f1b7fd96dc995126ee845af0b1254cd,false
2022-11-22T17:38:11.000Z,16027081,0x6fa8c4120253d1eab3be4b576c0c5cfaae01c8580a8c86e4e510ee4527ab9e8e,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,476556.782164,476556782164700989575414,350882.146993,350882146993,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:38:11.000Z,16027081,0x187a51bab01d90b865e0313fba65515fed13a2d639cd3be0431bfef4a1248686,111,224,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,50000,50000000000000000000000,36814.306303,36814306303,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:38:23.000Z,16027082,0xb7ab498cf96ef01de7ab35aa236af30ba76e094ff65a9fca295d510bb8e5bd58,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,481109.758833,481109758833561316186175,354234.440546,354234440546,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:38:35.000Z,16027083,0x0e58a619963aa731d30dfa9200ab44e5bcb8ee4db06eff65fdd8998b3c08353e,15,95,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,335304.526415,335304526415571074090864,246880.070808,246880070808,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:38:35.000Z,16027083,0x0c9750ad8f5f0a65ae3b839a7235f73d2347713adb0e07d21df53f53edcdd4f4,121,349,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,190000,190000000000000000000000,139894.363953,139894363953,0x9bae78d1c67826cde91b20b49690589ed0879fc7,false
2022-11-22T17:38:47.000Z,16027084,0x5413f95541429a82d6f62cf5416182483e2418c0ade2ad60818033d0df66dbf1,10,132,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,300000,300000000000000008388608,220885.837821,220885837821,0x45cb6131d548344c7f150d958026fe0923ea86e4,false
2022-11-22T17:38:59.000Z,16027085,0x27a6ffe105490929401bf0f26acc3915fabd649ec89c8720474ad2ac71b74cff,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,436470.918988,436470918988205747372379,321367.482084,321367482084,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:38:59.000Z,16027085,0x814a48c8068b310b133af9572cbbcc0702a20b16219673980afe487a8cb0e0e9,129,299,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,50000,50000000000000000000000,36814.306303,36814306303,0xd542aa8f1789edf123ad816c1b59ed9fed15c50e,false
2022-11-22T17:38:59.000Z,16027085,0xde4e53e64ae24cd0314830dae09d2f433dc920046c32a73b6eee9b24796c910d,131,312,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,500000,500000000000000000000000,368143.063035,368143063035,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:39:11.000Z,16027086,0xc5b24c57eac09d095d8269d565052e50327955bd39ca774ebf6ddc42a221b459,3,47,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,98366.091788,98366091788463108773291,72425.588659,72425588659,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:39:23.000Z,16027087,0xde6f987f5b8edaf2119f1ce5ca28baef411b1f190363bef03ce094f4a0456993,0,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,536085.507927,536085507927977584212379,394712.321875,394712321875,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:39:35.000Z,16027088,0xe892b058cba853203df37133e5483129f8ff50146c51b3c150dd6100ec6ca501,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,336528.209816,336528209816216878086304,247781.051919,247781051919,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:39:35.000Z,16027088,0xd1bb20d158985d8b6eb5ca482eb8f830102d66dd7c478c916af76d32d6877b8e,18,86,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,69835.976731,69835976731823064883089,51419.260768,51419260768,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,false
2022-11-22T17:39:47.000Z,16027089,0xf70062b86039f5c64e11b145cd42918fbbd0c1d7ee18c34d4dd9976ba4d0afb7,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,294887.653493,294887653493362889415646,217121.688017,217121688017,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:39:47.000Z,16027089,0xad81c332e8ef7976ebf38bb855ad15f68553b989f04cfd658f3a74611211c39e,1,11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,129197.959939,129197959939360968493834,95126.66542,95126665420,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:39:47.000Z,16027089,0xebfe72bc5d692c46828b83ed9bc4913a9236cb13abcd52ea185cb66ba39fc513,128,304,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,500000,500000000000000000000000,368143.063035,368143063035,0xc37704a457b1ee87eb657cae584a34961e86acac,false
2022-11-22T17:39:59.000Z,16027090,0xfbc9b7378c6bcdb11f7a8b7439d21855bf92eac41f068a3aa8aed56a66b0ccce,0,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,505525.439081,505525439081241487633168,372211.367171,372211367171,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:40:11.000Z,16027091,0xbbbd0844b08f3ff7ede6f9c2523e98353b549d906a90ffc7049e8b0f1c3a3a5c,71,101,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,74366.080007,74366080007487931635350,54754.712959,54754712959,0xe3b9ed955bf1c8c520bb9420abac6e62bb110b29,false
2022-11-22T17:40:23.000Z,16027092,0x48d76f304dc9917c6cc8fd8a3b396a974f89a4021ebbc0284f22011d65097931,0,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,439685.638436,439685638436491217309195,323734.435413,323734435413,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:40:35.000Z,16027093,0xcbc0024bfe3c1b87e25cdc7d3f548162341be10f38bad910f7208b29d5a785fd,0,23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,481508.945863,481508945863041874444904,354528.356418,354528356418,0x7719494eb8f3ca261f5c806d754853dc5ce2edf7,false
2022-11-22T17:40:47.000Z,16027094,0x2bfc6c1e25f578108f3305be3884b1fd058912f89ea127b3fb760b89f65c633c,1,14,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,72000.674521,72000674521675420770942,53013.097718,53013097718,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:40:59.000Z,16027095,0x5f757c5e5ceef403031ce5b2a1aa8c0edc79fb4e3d9d8aa6fac1d4855d8fda44,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,246983.107929,246983107929059304136438,181850.235742,181850235742,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:41:11.000Z,16027096,0x7de68c4257b0d71e642711ea0e61ec6d4f3ac53b147338fb6bd9aac14014f238,0,19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,189861.618597,189861618597232523160290,139792.475646,139792475646,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
2022-11-22T17:41:23.000Z,16027097,0xbfb12e7af5547f912f6a3e6a01c0726686cef5711c855b3e73da9ba7b918420a,0,15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd533a949740bb3306d119cc777fa900ba034cd52,0x57e04786e231af3343562c062e0d058f25dace9e,87876.249553,87876249553616834746699,64702.063357,64702063357,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,false
